ts,bull_score,bear_score,velocity,delta,volume_ratio,weaken_signals,trend_state,base_state,structure_score,mtf_agreement
2026-06-24T12:58:15.258733+00:00,3,9,-3.193204860057797e-05,-1.968788479999993,0.14123673381013913,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T12:58:46.397462+00:00,3,9,9.580379383023568e-05,-1.9129525999999926,0.14752329628885674,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T12:59:16.664310+00:00,3,9,3.1918798576421585e-05,-3.380432279999993,0.0316802514753018,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T12:59:47.172307+00:00,3,9,-0.00023939098932316188,-3.1473987499999927,0.011062763760487848,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:00:17.518043+00:00,3,9,0.0,-3.160085049999993,0.02748777971653975,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:00:47.709363+00:00,3,9,-0.00012779348572706506,-3.369358409999994,0.0029529074505490736,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:01:17.994042+00:00,3,9,0.0,-3.3633690599999957,0.0423396258464591,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:01:49.360739+00:00,3,9,0.00012792836011833373,-3.463796440000002,5.126751204124308,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:02:19.785943+00:00,3,9,-0.00011189973783489993,-3.439595490000005,0.3609512798790957,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:02:49.817330+00:00,3,9,-0.00028772838440512156,-3.435595490000007,0.357703941325107,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:03:21.486881+00:00,3,9,0.0003520394284159826,-3.89260556000001,0.05039639641498635,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:03:51.991527+00:00,3,9,-0.00035215776667947243,-3.8978121200000126,0.042768788954481246,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:04:30.225664+00:00,3,9,-1.4395842305038133e-05,-3.9581677280000136,0.07587944734752464,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:05:00.931367+00:00,3,9,-0.00012814762606522714,-4.110315650000014,0.11633687566710475,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:05:31.503532+00:00,3,9,0.0004324705279343926,-3.5786730600000176,0.13040910732344815,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:06:02.237666+00:00,3,9,-7.522463906138905e-05,-3.1861079530000187,0.07287806725383358,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:06:33.148775+00:00,3,9,7.2737912506647306e-09,-3.347177481000019,0.21646567828437965,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:07:04.191297+00:00,3,9,-0.00019268441504223,-5.538487610000021,0.6283856841038776,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:07:35.233580+00:00,3,9,0.0006578102939288923,-5.340111390000022,0.004081112047529829,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:08:05.387899+00:00,3,9,6.414882527463716e-05,-4.801712300000024,0.0816003339999591,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:08:35.732361+00:00,3,9,9.636386997301812e-05,-5.18053276000003,0.047317445097391025,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:09:06.658819+00:00,3,9,0.0004178720668595307,-5.237207540000031,0.08656728211733598,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:09:37.672469+00:00,3,9,0.00024111103967080306,-5.209259940000031,0.046527872235662265,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:10:10.183962+00:00,3,9,4.819354527783579e-05,-5.184981250000032,0.055725746112014675,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:10:40.671784+00:00,3,9,9.654218088786626e-05,-6.060114830000033,0.024061012375276438,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:11:10.765682+00:00,3,9,-4.825323296660876e-05,-6.0501984200000365,0.1470940309183416,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:11:41.327175+00:00,3,9,8.049585446349512e-05,-6.052256620000036,2.2086864102617336,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:12:11.868781+00:00,3,9,-0.00033799552558304226,-6.0407134300000385,0.33732501815787685,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:12:42.410165+00:00,3,9,-0.0006122514742371025,-5.946268290000038,0.14066756924840246,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:13:12.814633+00:00,3,9,-0.0004188414201946002,-5.6749834500000444,0.1522730119886522,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:13:43.731431+00:00,3,9,1.6116035455278002e-05,-5.921999470000052,2.480856297000394,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:14:14.659754+00:00,3,9,-0.0001128140663024384,-5.743398140000057,0.0267432050062424,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:14:46.736088+00:00,3,9,-3.2222723464587226e-05,-5.738518140000056,0.06267861906146421,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:15:27.401610+00:00,3,9,-8.04699444757383e-05,-5.651452510000057,0.028185300424439622,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:15:58.401782+00:00,3,9,-1.60970976932859e-05,-5.656286570000055,0.9742740343174388,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:16:28.864946+00:00,3,9,-1.6114217574165687e-05,-5.7025108800000535,0.6357328391231005,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:16:59.713403+00:00,3,9,0.000161090258872046,-5.2094522800000505,0.03613094976253385,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:17:29.858462+00:00,3,9,-1.6102281693315944e-05,-5.20665228000005,0.03636464994560667,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:18:00.132731+00:00,3,9,0.0001609683858090271,-5.199652280000049,0.09043420118755661,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:18:30.752802+00:00,3,9,0.0,-5.187252280000048,0.24147188433705372,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:19:00.998976+00:00,3,9,0.0,-5.022348910000049,2.4952170432107214e-06,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:19:31.903251+00:00,3,9,8.031870461993189e-05,-4.766108140000048,9.413220560059505,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:20:02.316873+00:00,3,9,-8.034193527653694e-05,-5.01690814000005,14.220199265312994,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:20:32.610402+00:00,3,9,-0.00030535823342226224,-4.886280330000043,0.030807009167596006,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:21:03.392095+00:00,3,9,0.0,-5.307895040000042,0.08686102748083127,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:21:33.811656+00:00,3,9,-0.00030551535616658626,-5.631046600000035,5.225314767202428,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:22:04.013211+00:00,3,9,-3.220974989129209e-05,-5.661817430000035,0.05138828140089286,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:22:35.083915+00:00,3,9,-0.00012923653516849214,-16.96963738000003,0.058750713721273905,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:23:05.891129+00:00,3,9,-3.234675723758693e-05,-18.33233673000002,0.016639396775276587,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:23:36.503508+00:00,3,9,-0.00017806556050182113,-19.343318720000017,0.009632163937580845,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:24:07.065146+00:00,3,9,0.0011176442003984644,-19.582024540000013,0.21725422335534506,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:24:37.164456+00:00,3,9,9.702457956015524e-05,-18.373466040000014,0.02235674899110978,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:25:07.332273+00:00,3,9,-0.00011316176708835012,-17.409112247000007,0.05695801706931876,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:25:38.048205+00:00,3,9,0.00013744613453026992,-17.149018964000007,0.05512688699758246,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:26:08.394996+00:00,3,9,0.000161537840239076,-17.09451956000001,0.0014703375946285011,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:26:39.198385+00:00,3,9,0.00012924906294429367,-17.12284121000002,0.004166908251615396,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:27:09.579470+00:00,3,9,-0.000646579593948015,-18.20113223000002,0.012194745366238529,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:27:40.543363+00:00,3,9,0.0,-18.129500920000023,0.0920181150634153,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:28:10.897471+00:00,3,9,0.0003557050235250368,-18.159973040000033,0.45839583669708567,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:28:41.934600+00:00,3,9,-1.6168933012110532e-05,-18.06291403000003,0.003520910679045297,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:29:12.477030+00:00,3,9,-0.00021010780146428975,-18.225289710000027,7.28088991346189,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:29:43.108065+00:00,3,9,0.0006466214031684449,-18.224489710000025,0.01801639394560523,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:30:14.066527+00:00,3,9,-9.714868606402098e-05,-18.725283170000015,0.00253833377636199,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:30:44.338274+00:00,3,9,-0.00022646759087012084,-18.625389250000012,0.11110813588213916,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:31:21.974199+00:00,3,9,9.70418412072005e-05,-18.646192190000015,0.07800609433532849,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:31:52.865329+00:00,3,9,0.00017797624826068666,-18.815406600000017,0.0350441211671333,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:32:23.499663+00:00,3,9,-6.474587245063128e-05,-19.146965490000014,0.09578717836126259,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:32:54.163582+00:00,3,9,0.00019375151368370065,-18.97826093000002,0.2796377885281729,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:33:25.059623+00:00,3,9,0.00016101244626209605,-19.081704289999998,0.13346557458371286,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:33:55.149573+00:00,3,9,0.00012881203104369947,-19.08889007999998,0.06025749231616542,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:34:25.507316+00:00,3,9,0.0006921529175050302,-19.078276589999973,0.20045399141479267,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:34:56.263430+00:00,3,9,0.000306254029658285,-19.572161589999958,0.004558147328255618,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:35:27.121048+00:00,3,9,-6.451716963176826e-05,-19.900486499999964,0.042867423894306846,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:35:58.599703+00:00,3,9,-0.0005961395933361261,-20.11723387999996,0.0352548576302203,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:36:34.935804+00:00,3,9,-0.00020974507905776056,-20.43074867999995,0.038570467395381086,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:37:05.549565+00:00,3,9,0.0,-20.38378384999992,0.0006780496069502363,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:37:35.708729+00:00,3,9,3.228305785123967e-05,-20.372129349999916,1.319065442134248,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:38:06.702018+00:00,3,9,0.00016141007844529812,-20.374642359999918,0.3637070025350978,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:38:37.090631+00:00,3,9,-3.232741202903002e-05,-20.389277749999884,0.3714454987305851,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:39:07.984084+00:00,3,9,9.692896722185425e-05,-20.387172279999884,3.314673928896266,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:39:38.035505+00:00,3,9,-1.615508885298869e-05,-20.47429095999989,0.41424783901401063,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:40:08.541017+00:00,3,9,0.00032335251891612237,-21.178740599999884,0.06207047387256371,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:40:39.350154+00:00,3,9,0.00017797624826068666,-21.218101109999864,5.761865553781542e-06,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:41:09.488812+00:00,3,9,0.0,-21.522586459999847,0.005547283631114293,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:41:40.037130+00:00,3,9,-0.00014581510644502772,-22.207859999999798,0.0027957811327213498,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:42:10.520079+00:00,3,9,-7.133629901898202e-05,-22.296458197999776,0.002445446263649757,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:42:41.347618+00:00,3,9,0.0005029365002109089,-22.387060119999735,0.09994541980624382,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:43:11.742423+00:00,3,9,0.0,-22.947386929999695,0.010570037402862621,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:43:42.331796+00:00,3,9,-4.876330832242525e-06,-23.213725265999663,0.034804910154345184,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:44:13.225622+00:00,3,9,0.0001948399876601341,-23.39483232999965,0.2349683354321488,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:44:48.666112+00:00,3,9,-4.878048780487805e-05,-26.469522529999587,0.015127693618216038,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:45:19.018548+00:00,3,9,-0.00011381743683132256,-27.164706009999556,0.011876018936508763,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:45:49.364897+00:00,3,9,0.00014627962162337872,-27.136014709999504,0.024670537309500282,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:46:19.820430+00:00,3,9,-0.00030924479166666665,-27.943138929999485,0.07872536806241716,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:46:49.944071+00:00,3,9,6.5169885830057245e-06,-27.933905173999484,0.3231376719649827,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:47:27.965944+00:00,3,10,-0.00026054388536069043,-28.62215295999946,0.0700530173845109,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:48:14.401799+00:00,3,10,-2.4408712537921482e-05,-28.958855455999423,0.011693164636508423,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:48:44.674848+00:00,3,10,-0.00013031226075483376,-29.1112760399994,0.011083626795443629,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:49:14.846002+00:00,3,10,3.5858909541725005e-05,-29.108388170999387,0.6024282885192161,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:49:44.904055+00:00,3,10,0.0001950616882589119,-28.546285799999367,0.0034996340782607765,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:50:15.550694+00:00,3,10,-8.120574287013577e-05,-27.85038356999933,0.004048606435251833,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:50:45.852467+00:00,3,10,-1.621392159124281e-05,-27.706234389999302,0.09989393661386087,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:51:21.906803+00:00,3,10,-6.48802958541491e-05,-27.71462612999929,0.04499362802104108,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:51:52.836041+00:00,3,10,0.0007950286372560155,-27.710566079999275,0.7080448050752651,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:52:23.439956+00:00,3,10,0.0,-28.22921254999924,0.003731064845907022,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:52:53.575441+00:00,3,10,-1.948370296914667e-05,-28.353094531999194,0.0067549717230750515,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:53:23.951067+00:00,3,10,0.0,-28.40380777999914,0.20969328163694964,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:53:54.637719+00:00,3,10,0.0,-28.6769528099991,0.1276662750461124,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:54:25.332480+00:00,3,10,2.599948225241555e-05,-28.583027939999063,0.01637598877196706,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:54:55.517587+00:00,3,10,9.75165778182291e-05,-28.90212161999903,0.05828924710210678,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:55:25.906825+00:00,3,10,-9.760065067100448e-05,-29.09869781999898,8.86811746403097,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:55:56.542853+00:00,3,10,-0.00022786458333333334,-29.25188138999897,0.039972262553577914,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:56:26.953093+00:00,3,10,-0.00019540155018563148,-29.578074289998945,0.035410078973178355,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:56:57.622411+00:00,3,10,-1.629274809782166e-05,-30.07735975999895,0.017555075340370752,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:57:27.656547+00:00,3,10,1.6294606485253383e-05,-30.79468833999892,0.037818470283720984,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:57:59.746261+00:00,3,10,0.0,-31.6061212399989,0.04433356403337828,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:58:31.003543+00:00,3,10,0.0,-31.895953419998897,0.7278991887962128,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:59:01.491231+00:00,3,10,0.0,-32.05847927999888,0.06435309979550516,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T13:59:32.317464+00:00,3,10,0.0,-32.58356198999887,4.069882075938373,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:00:03.298627+00:00,3,10,-0.00016302044276352254,-33.246599889998855,2.6987113855445415,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:00:33.752567+00:00,3,10,-1.6295403066794858e-05,-33.95724240999885,3.4511938107339365e-07,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:01:04.035646+00:00,3,10,0.00016292217207839816,-34.612976649998835,0.04107573066741984,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:01:34.098961+00:00,3,10,-1.6291686352454343e-05,-33.513035279998824,0.022193515649513433,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:02:04.363277+00:00,3,10,1.6319336782153174e-05,-34.48303213999879,6.355591585295528,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:02:35.190354+00:00,3,10,9.79128249481878e-05,-39.52111758999873,0.0006030501286504932,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:03:06.282653+00:00,3,10,0.00014664428983429196,-39.726987769998736,18.14824505390531,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:03:36.353867+00:00,3,10,0.0,-40.14726869999872,0.057537991904519616,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:04:07.198241+00:00,3,10,6.520286240565961e-05,-39.8819540399987,0.09676171908998894,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:04:37.395005+00:00,3,10,-0.0003258974400756082,-40.35891539999869,0.00771033169051524,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:05:07.773170+00:00,3,10,0.0004565391074660449,-40.36843192999865,0.17594631891885493,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:05:38.216023+00:00,3,10,-0.00013036322453435886,-40.64405215999864,0.06763107497483582,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:06:09.254644+00:00,3,10,1.6291686352454343e-05,-40.086299879998634,0.02068406526811291,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:06:40.489732+00:00,3,10,0.0,-40.1004300599986,0.06529641529732032,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:07:12.222684+00:00,3,10,7.660696536105495e-05,-40.59599940999858,0.08479000297375498,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:07:42.832970+00:00,3,10,6.508086297224302e-05,-40.494413019998575,0.1361137840455453,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:08:13.447701+00:00,3,10,0.0,-40.51065335999853,0.07642104941385054,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:08:51.685809+00:00,3,10,-0.0010585457210324893,-40.926616089998475,0.11893474148261339,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:09:22.260190+00:00,3,10,1.7937853680804037e-05,-41.960816418998476,0.0819770839619951,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:09:52.524996+00:00,3,10,1.3028970965994884e-05,-42.22336986999845,0.0935889859989005,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:10:23.471511+00:00,3,10,4.0728686566644764e-05,-43.05686069799843,0.0401985215241054,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:10:53.645523+00:00,3,10,6.509992839007877e-05,-41.93637014999842,0.03132179228858226,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:11:24.010443+00:00,3,10,0.0,-41.94907685999836,0.1455774784885983,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:11:54.084963+00:00,3,10,0.00011411244966825881,-41.998629309998364,0.09069423940293259,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:12:24.424421+00:00,3,10,0.0002282397821940364,-41.85922214999836,0.08932387631680143,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:12:54.980824+00:00,3,10,1.633026324384349e-05,-40.351085319998354,0.02616388621914048,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:13:24.985586+00:00,3,10,0.00013070400444393615,-40.58869358999836,0.013864869062360294,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:13:55.266926+00:00,3,10,-0.0003592540579378817,-40.964150459998336,5.155573285064618,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:14:25.851910+00:00,3,10,-8.176347462061748e-05,-40.95156725999833,0.0010883300474926012,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:14:56.181479+00:00,3,10,1.6328130102540656e-05,-43.475543469998364,0.08629762809243234,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:15:26.308261+00:00,3,10,0.00016315076762436168,-44.732780949998386,0.39828109465851946,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:15:57.202516+00:00,3,10,-4.902681766926509e-05,-45.052808429998464,1.4146823277513227,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:16:28.439845+00:00,3,10,-0.0001959951654525855,-44.94900220999847,0.009609867945661774,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:16:59.322330+00:00,3,10,0.00011447260834014718,-46.24976382999844,0.003310203789539371,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:17:29.556527+00:00,3,10,-0.00017988552739165985,-47.16497037999843,0.03782153152406877,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:18:00.072604+00:00,3,10,-1.635617200150477e-05,-47.174182159998445,0.05389043221506231,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:18:30.777678+00:00,3,10,0.00047454631735694065,-47.967690559998424,0.032855863168209404,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:19:00.892627+00:00,3,10,-3.271716015049893e-05,-48.10373741999847,5.7047648467569445,0,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:19:36.637336+00:00,3,10,-3.112903554913109e-05,-67.97644098599837,0.0013912758002984308,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:20:14.139933+00:00,3,10,8.198871835235472e-05,-75.50783117999829,0.0012212072448907767,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:20:44.936496+00:00,3,10,3.774026465872567e-05,-76.9669143429983,0.12755307771586835,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:21:15.668981+00:00,3,10,0.00024577673641264274,-78.28350143999832,0.014572333117494686,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:21:46.967250+00:00,3,10,-3.2712879060486114e-05,-78.65091417999832,0.012867198919657135,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:22:17.418584+00:00,3,10,0.000310650403845525,-78.82034848999831,0.023436046690464018,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:22:48.451431+00:00,3,10,-1.3080979440958425e-05,-77.38067249999838,0.022830206553143224,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:23:19.560939+00:00,3,10,3.267049643450608e-05,-72.4704415939985,0.9577058845458838,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:23:50.809922+00:00,3,10,3.264133698916308e-05,-71.99302483999851,0.04575703902203953,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:24:21.276612+00:00,3,10,0.0,-71.22118426999859,0.0625156804955603,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:24:59.015937+00:00,3,10,4.908108018392284e-06,-71.2260034249986,1.945947039883741,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:25:29.570393+00:00,3,10,2.3673771309459377e-09,-71.10301715999861,0.2555694525704882,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:25:59.936646+00:00,3,10,8.179215191527894e-06,-71.51296697199862,8.522678947150643,1,BEAR,BEAR,-3.0,BEAR_ALIGNED
2026-06-24T14:26:31.039363+00:00,3,10,2.448041617754568e-05,-71.44331323999866,0.008297363226575724,2,BEAR,BEAR,-3.0,BEAR_ALIGNED
