ts,bull_score,bear_score,velocity,delta,volume_ratio,weaken_signals,trend_state,base_state,structure_score,mtf_agreement
2026-06-24T07:19:07.322819+00:00,7,3,-3.6605574376585295e-05,22.26310567600318,0.28256730936977936,2,BULL,BULL,3.0,MIXED
2026-06-24T07:19:37.477104+00:00,7,3,-3.6605574376585295e-05,22.26310567600318,0.28256730936977936,2,BULL,BULL,3.0,MIXED
2026-06-24T07:20:08.239977+00:00,7,3,-0.00017518434170502142,22.35833907000321,0.49482507380218316,2,BULL,BULL,3.0,MIXED
2026-06-24T07:20:38.458842+00:00,7,3,0.0,22.356194820003196,0.3278374445569509,1,BULL,BULL,3.0,MIXED
2026-06-24T07:21:09.170670+00:00,7,3,1.5937270901730786e-05,22.356542180003174,0.057562552046748414,1,BULL,BULL,3.0,MIXED
2026-06-24T07:21:39.367083+00:00,7,3,-6.848947175224502e-05,22.344090629003198,0.057562552046748414,2,BULL,BULL,3.0,MIXED
2026-06-24T07:22:10.230223+00:00,7,3,-6.848947175224502e-05,22.344090629003198,0.057562552046748414,2,BULL,BULL,3.0,MIXED
2026-06-24T07:22:41.059021+00:00,7,3,-5.8926144805638994e-05,22.35683198200319,0.33588162241840547,2,BULL,BULL,3.0,MIXED
2026-06-24T07:23:13.749701+00:00,7,3,0.0003505752621346846,22.35754218000318,0.33588162241840547,1,BULL,BULL,3.0,MIXED
2026-06-24T07:23:44.431916+00:00,7,5,0.00014333264321319934,22.384542180003194,7.22267930546947,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:24:14.458975+00:00,7,5,8.603493682746089e-05,22.35952481200318,7.22267930546947,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:24:44.844474+00:00,7,5,3.186997052027727e-05,22.378542180003222,0.03733443086642856,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:25:15.481506+00:00,7,5,-4.779810082212733e-05,22.834568380003233,0.4437172226814342,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:25:45.779120+00:00,7,5,-0.0005576711652140661,22.830568380003243,0.1587616313335512,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:26:16.349717+00:00,7,5,-5.098049914417525e-05,22.82341594500324,1.7072388670271885,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:26:47.407658+00:00,7,5,-9.557688169470438e-06,22.84831514800324,0.03122825124102436,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:27:17.974007+00:00,7,5,0.00033478406427854036,22.79413886000323,0.03228307013055757,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:27:47.983628+00:00,7,5,2.3920718258383598e-05,22.831850567003237,0.03228307013055757,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:28:18.845313+00:00,7,5,5.2602013814730036e-05,22.828484548003235,1.4538675670533383,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:28:49.317705+00:00,7,5,2.7108474833515584e-05,22.838257174003235,0.03127656840566234,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:29:19.870315+00:00,7,5,2.7108474833515584e-05,22.838257174003235,0.03127656840566234,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:29:50.689657+00:00,6,6,-7.330611368836244e-05,22.874402786003238,0.012827515613069477,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:30:21.031365+00:00,6,6,0.00014349718586074395,23.296229710003246,0.03771750753084729,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:30:51.943876+00:00,6,6,2.8715863517872365e-05,23.065759225003234,0.03771750753084729,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:31:22.308724+00:00,7,5,7.336512760232325e-05,23.115803983003236,0.008789717389880712,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:31:53.146094+00:00,7,5,6.219759758142415e-05,23.207175363003238,1.2627379993765062,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:32:23.893460+00:00,6,6,-4.780693006582841e-05,23.262417683003246,0.3345494680297523,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:32:55.030159+00:00,6,6,-4.780693006582841e-05,23.262417683003246,0.3345494680297523,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:33:25.741089+00:00,6,6,5.530296302050071e-08,23.172076105003278,1.09162209995484,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:33:56.363834+00:00,7,5,0.0001004796251049998,23.096368674003294,0.04969099011812176,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:34:26.421893+00:00,7,5,0.0001004796251049998,23.096368674003294,0.04969099011812176,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:34:57.342470+00:00,7,5,0.0,23.043411900003306,0.025846781566553182,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:35:27.572563+00:00,6,6,-0.00039861600522984197,23.081400900003302,0.010835949577432785,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:35:57.818315+00:00,6,6,0.0,23.263460720003295,0.09757091546828606,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:36:28.238988+00:00,6,6,4.785299559752441e-06,23.18987277800329,0.09757091546828606,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:36:58.620644+00:00,6,6,1.5950235265970172e-06,23.207930600003287,0.09757091546828606,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:37:28.896863+00:00,6,6,-9.575945225593309e-05,23.17555676000326,0.02258202004208476,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:37:59.472531+00:00,6,6,7.978680964462955e-05,23.128550490003263,0.7771668380420497,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:38:29.711935+00:00,6,6,3.352074977607247e-05,23.154049487003267,0.7771668380420497,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:39:00.453711+00:00,6,6,3.830757642912327e-05,23.149396729003268,0.06126299312588493,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:39:31.131399+00:00,6,6,4.9471159078425537e-05,23.14098811000327,0.1277027684351142,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:40:01.432123+00:00,6,6,4.9471159078425537e-05,23.14098811000327,0.1277027684351142,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:40:32.195012+00:00,6,6,2.712354356708748e-05,23.13352918000328,0.12854527878900063,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:41:02.871399+00:00,6,6,2.712354356708748e-05,23.13352918000328,0.12854527878900063,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:41:33.484817+00:00,6,6,2.712354356708748e-05,23.13352918000328,0.12854527878900063,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:42:04.379926+00:00,6,6,2.712354356708748e-05,23.13352918000328,0.12854527878900063,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:42:34.684659+00:00,6,6,2.712354356708748e-05,23.13352918000328,0.12854527878900063,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:43:04.894368+00:00,6,6,2.712354356708748e-05,23.13352918000328,0.12854527878900063,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:43:35.762672+00:00,6,6,3.988702991391962e-05,23.13894951200328,0.07068183094070754,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:44:07.297151+00:00,6,6,0.0,23.124980010003213,3.0199935045979706e-06,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:44:37.468937+00:00,6,6,6.377652704921953e-05,23.133980010003256,0.5769720529738812,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:45:08.098850+00:00,6,6,6.377245986320807e-05,23.13498001000326,0.5711182094758791,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:45:39.658311+00:00,6,6,4.7842541907046546e-05,23.13048001000324,0.5711182094758791,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:46:09.692494+00:00,6,6,4.7842541907046546e-05,23.13048001000324,0.5711182094758791,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:46:39.978582+00:00,6,6,0.0,23.13784725000326,0.1779659709759539,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:47:10.685448+00:00,7,5,5.739180939068041e-05,23.135220406003256,0.8269632355300454,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:47:40.732066+00:00,7,5,7.970327748528103e-05,23.158709833003257,40.3311088252826,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:48:10.936248+00:00,6,6,-0.00027086453586565117,23.354019060003253,1.054063388301993,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:48:42.361156+00:00,6,6,4.145468587090626e-05,23.20361040400326,1.054063388301993,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:49:17.598042+00:00,6,6,0.00025528520143597923,21.771308800003325,0.003955331198957957,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:49:47.898060+00:00,6,6,-0.00017542180971517876,21.695648840003344,2.233750621271609,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:50:18.269286+00:00,6,6,-4.462865888412603e-05,21.798726131003328,0.05797190777623939,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:50:49.076327+00:00,6,6,0.0,21.969346520003313,0.02268409139400461,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:51:19.678369+00:00,6,6,-0.00023924208108711602,21.96434652000329,0.02267243974092893,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:51:50.973001+00:00,6,6,0.0,22.15597774000335,0.012853823517746903,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:52:21.819485+00:00,6,6,0.0,22.153500500003346,0.014334234804641835,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:52:52.018969+00:00,6,6,0.0,22.164979190003365,0.051299445199966986,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:53:22.227834+00:00,6,6,0.0001117461128316465,21.461340260003425,0.003013211862725757,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:53:52.602704+00:00,6,6,1.5967272567667768e-05,21.462019766003415,0.06688036280189126,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:54:22.954504+00:00,6,6,-3.511093138235459e-05,21.412702420003434,2.822239846985841,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:54:53.376217+00:00,6,6,3.192185529822993e-05,21.26716824000347,0.05417314125993291,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:55:23.649077+00:00,6,6,3.188877196339169e-05,21.462917240003478,0.02056530131617543,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:55:54.071636+00:00,6,6,5.265188916658361e-05,21.458967398003473,0.02056530131617543,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:56:24.419316+00:00,6,6,3.2132677861158517e-06,21.46401964000347,0.06455693317899061,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:56:54.690546+00:00,6,6,-0.0001914211424651853,21.372677240003455,6.946434084631312,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:57:24.983755+00:00,6,6,-5.74047505553506e-05,21.454560540003467,6.946434084631312,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:57:55.377532+00:00,6,6,0.0,21.365360090003435,0.09732550296457375,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:58:25.571375+00:00,6,6,1.5960163432073545e-05,21.36551867000344,0.015459197836671556,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:58:56.903268+00:00,6,6,3.19198428909195e-05,21.366867031003444,0.03516459939001109,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:59:27.418974+00:00,6,6,-6.382028208564682e-05,21.354871330003448,0.6022381457319801,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T07:59:58.142397+00:00,6,6,0.0001595608884350268,21.365519390003442,0.6110274032769386,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:00:29.462062+00:00,6,6,3.1886229931604036e-05,21.377519030003498,0.18604061158385127,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:00:59.724346+00:00,6,6,-0.00011168727562824092,21.378312220003508,0.2854992802848643,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:01:29.851241+00:00,6,6,0.0,21.389174190003573,0.8377879917166225,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:02:00.300562+00:00,6,6,0.0,21.295366710003563,7.468779079459267,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:02:30.616445+00:00,6,6,0.0,21.36551269400357,7.468779079459267,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:03:01.078706+00:00,6,6,0.0,21.222467490003552,5.578600879758747,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:03:32.241774+00:00,6,6,0.0,21.208380060003563,1.3124910948221227,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:04:02.524862+00:00,6,6,0.0,21.024137720003566,10.833164028072337,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:04:33.098765+00:00,6,6,1.2758661782032642e-05,21.13711213400356,0.06027895826012377,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:05:07.124034+00:00,6,6,-0.0003188928041838736,20.56007685000357,0.009730471195488062,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:05:37.369445+00:00,6,6,-0.00023913909924272618,20.75400614000351,2.315764396281073,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:06:08.262050+00:00,6,6,-9.56647905738293e-05,21.217533020003557,0.022127342176576345,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:06:38.554277+00:00,6,6,-0.00017548337693829366,21.215533020003548,0.035707377611981284,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:07:08.902592+00:00,6,6,-0.00027124918226349465,21.215410550003554,0.00445218099503348,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:07:39.179755+00:00,6,6,1.5956852670379295e-05,21.23124760000357,0.2775488004562474,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:08:09.277662+00:00,6,6,0.0001755225785862454,21.225269200003567,0.22470245867427716,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:08:39.672407+00:00,6,6,-6.058652019036301e-05,21.22003304500356,0.22470245867427716,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:09:09.929200+00:00,6,6,0.0001915097350781998,21.214527270003558,0.020568709057391433,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:09:40.921644+00:00,6,6,-1.5812994338623432e-06,21.219287713003563,0.020568709057391433,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:10:12.152798+00:00,6,6,-3.1919817418644366e-05,21.080039340003538,0.052291362179757175,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:10:42.462637+00:00,6,6,-4.627410972493297e-05,21.11577073000355,0.057223951192631975,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:11:13.074410+00:00,6,6,-9.575945225593309e-05,20.91268456000354,2.1051193793931606,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:11:43.363360+00:00,6,6,0.0001755001755001755,20.91364194000353,0.025362848640883732,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:12:14.031631+00:00,6,6,5.745422041658601e-05,20.959182130003533,0.05165011583468178,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:12:45.140337+00:00,6,6,-6.22089740578032e-05,21.00416045600351,0.18128138676124414,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:13:15.717663+00:00,6,6,2.7137628510404242e-05,21.121449382003483,5.354101455183713,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:13:45.804693+00:00,6,6,2.7137628510404242e-05,21.121449382003483,5.354101455183713,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:14:15.999304+00:00,6,6,3.989786147462496e-05,21.340014500003463,0.06552824447539563,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:14:46.942514+00:00,6,6,3.989786147462496e-05,21.340014500003463,0.06552824447539563,1,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:15:21.647335+00:00,6,6,-7.976389885937625e-06,21.314179392003474,0.3798984354822792,2,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:15:52.374400+00:00,6,6,2.233630953971649e-05,21.320563392003464,4.74545845930276,0,BULL,BULL,3.0,BEAR_ALIGNED
2026-06-24T08:16:22.444578+00:00,3,6,1.1171857156105907e-05,21.32674541000346,0.6381439905173176,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:16:53.271307+00:00,3,6,1.5958123664630635e-05,21.344533505003447,0.6625820652896102,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:17:23.427106+00:00,3,6,7.98236995590516e-06,21.350723526003442,0.6046135985215711,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:17:53.900274+00:00,3,6,7.498404499778122e-05,21.369515558003435,0.012085892873520545,3,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:18:24.194686+00:00,3,6,7.179562533798559e-05,21.37956582300343,0.6343486675575662,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:18:54.327624+00:00,4,5,0.0,21.59286684000348,2.2770422196197533,1,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:19:24.431896+00:00,4,5,0.0,21.588866840003462,0.05212856246335231,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:19:54.531734+00:00,3,6,-1.59522708057492e-05,21.57450912000344,0.0574667066634945,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:20:24.596505+00:00,3,6,0.0003190912281821373,21.718503230003492,3.1911150742114436,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:20:55.394067+00:00,3,6,-7.973464310773745e-05,21.820325270003494,0.0661975791465869,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:21:26.094114+00:00,3,6,-7.976008167432363e-05,21.820309630003536,0.017055398357288164,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:21:57.001589+00:00,3,6,0.0,21.773244410003528,5.10148753133553,1,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:22:27.014492+00:00,3,6,6.381366412923759e-06,21.815695257003533,0.23968066116607578,3,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:22:57.459960+00:00,3,6,0.0002871179735851464,21.824266670003524,3.6797096330146757,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:23:27.773917+00:00,3,6,0.00047846126856031,21.81337104000353,0.08801813680602671,3,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:23:58.328389+00:00,3,6,9.728082355508359e-05,21.827776463003527,3.6168259775216165,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:24:29.068743+00:00,3,6,9.728082355508359e-05,21.827776463003527,3.6168259775216165,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:25:00.731413+00:00,3,6,7.975419403908559e-05,21.857608709003536,3.168476753461073,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:25:31.676225+00:00,3,6,7.975419403908559e-05,21.857608709003536,3.168476753461073,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:26:02.379572+00:00,3,6,7.975419403908559e-05,21.857608709003536,3.168476753461073,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:26:33.244019+00:00,3,6,6.222124005512027e-05,21.872510962003535,0.7610052823306122,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:27:04.114978+00:00,3,6,5.5841527078237483e-05,21.93056474600354,2.7907383935223895,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:27:34.506481+00:00,3,6,5.5841527078237483e-05,21.93056474600354,2.7907383935223895,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:28:05.108699+00:00,3,6,-6.362789343569405e-06,22.05919698900356,1.2057957353772515,1,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:28:39.781496+00:00,3,6,-6.362789343569405e-06,22.05919698900356,1.2057957353772515,1,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:29:10.694272+00:00,3,6,-6.362789343569405e-06,22.05919698900356,1.2057957353772515,1,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:29:41.121329+00:00,3,6,-6.362789343569405e-06,22.05919698900356,1.2057957353772515,1,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:30:11.139865+00:00,3,6,-6.362789343569405e-06,22.05919698900356,1.2057957353772515,1,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:30:41.998236+00:00,3,6,-6.362789343569405e-06,22.05919698900356,1.2057957353772515,1,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:31:12.680511+00:00,3,6,-6.362789343569405e-06,22.05919698900356,1.2057957353772515,1,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:31:43.053307+00:00,3,6,0.0003508883855944368,22.10656218000358,2.098989305416163,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:32:13.637973+00:00,3,6,-1.5941335883947075e-05,22.346641260003594,1.9723816493702016,1,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:32:44.148536+00:00,4,5,0.0003186235462800701,22.491472330003603,1.7659940067462863,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:33:15.089649+00:00,4,5,-0.00015919510952623535,23.495446830003544,0.11804539610421502,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:33:45.702583+00:00,4,5,0.0002706273779390929,23.46980685000355,0.03291578605418447,3,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:34:44.711469+00:00,4,5,-1.9082354087721818e-05,23.46903484400354,0.7970773202431388,1,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:35:16.159018+00:00,4,3,3.0274771084779227e-05,23.414838027003537,3.1533611727193795,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:35:47.160484+00:00,4,3,-5.4109868180734585e-05,23.367014099003537,0.0056675477231639656,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:36:26.261174+00:00,4,3,-5.413044523028365e-05,23.29683622300353,0.034624277594744235,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:36:57.274606+00:00,3,4,1.7535870467115317e-05,23.21053477200349,0.051422384079615524,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:37:49.608278+00:00,4,3,0.0,23.371111850003487,1.244917242038945,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:38:20.134246+00:00,4,3,3.189383059960468e-06,23.309866302003474,0.021647828951411367,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:38:52.616831+00:00,4,3,3.189383059960468e-06,23.309866302003474,0.021647828951411367,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:39:58.009026+00:00,4,3,3.189383059960468e-06,23.309866302003474,0.021647828951411367,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:43:24.967317+00:00,4,5,-9.558097301430528e-05,23.34094280000346,0.4036536654906472,2,BEAR,BEAR,0.0,BEAR_ALIGNED
2026-06-24T08:46:51.460605+00:00,4,3,0.0,0.04781124,1.0,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:47:22.335952+00:00,4,3,-0.0002069075282508356,0.04733255,0.019825665516599426,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:47:53.438146+00:00,4,3,-0.0002069075282508356,0.04733255,0.019825665516599426,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:48:23.555939+00:00,4,3,-0.0002069075282508356,0.04733255,0.019825665516599426,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:48:54.821461+00:00,4,3,-0.0002069075282508356,0.04733255,0.019825665516599426,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:49:26.146161+00:00,4,3,-7.963939282926907e-05,-0.55266745,1.4432212451610968,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:49:56.632867+00:00,4,3,-1.5846191108186376e-06,-0.45850294100000005,0.03383106363034102,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:50:27.110992+00:00,4,3,-1.5846191108186376e-06,-0.45850294100000005,0.03383106363034102,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:50:57.663653+00:00,4,3,5.415123666323011e-05,-0.548873006,0.021518778602116272,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:51:28.129509+00:00,4,3,-0.0003661720690313953,-0.53664335,0.02292048245642845,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:51:59.078877+00:00,4,3,-7.95260568544766e-06,-0.545416055,0.02292048245642845,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:52:29.489720+00:00,4,3,-7.95260568544766e-06,-0.545416055,0.02292048245642845,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:53:00.706980+00:00,4,3,-7.95260568544766e-06,-0.545416055,0.02292048245642845,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:53:30.765862+00:00,4,3,-7.95260568544766e-06,-0.545416055,0.02292048245642845,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:54:01.349850+00:00,4,3,-7.95260568544766e-06,-0.545416055,0.02292048245642845,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:54:32.316081+00:00,4,3,-7.95260568544766e-06,-0.545416055,0.02292048245642845,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:55:02.381870+00:00,4,3,3.1832940727064365e-05,-0.05464334000000004,14.187430069096608,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:55:33.081867+00:00,4,3,6.366385484641095e-05,-0.13548908000000004,1.1819029370826262,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:56:03.679419+00:00,4,3,3.5045516577471575e-05,-0.406012273,1.1819029370826262,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:56:41.773917+00:00,4,3,3.5045516577471575e-05,-0.406012273,1.1819029370826262,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:57:13.280234+00:00,4,3,2.0723099932894494e-05,-0.324170485,0.014763385001471774,0,MIXED,MIXED,0.0,MIXED
2026-06-24T08:57:44.123091+00:00,4,3,2.0723099932894494e-05,-0.324170485,0.014763385001471774,0,MIXED,MIXED,0.0,MIXED
